round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
265,239.8,1.39,0,0,0.02
266,187.7,1.39,0,0,0.02
267,205.0,1.39,0,0,0.02
268,262.8,1.39,0,0,0.02
269,264.4,1.39,0,0,0.02
270,272.6,1.39,0,0,0.02
271,242.2,1.39,0,0,0.02
272,197.2,1.39,0,0,0.02
273,192.7,1.39,0,0,0.02
274,184.9,1.39,0,0,0.02
275,178.9,1.39,0,0,0.02
276,185.9,1.39,0,0,0.02
277,214.1,1.39,0,0,0.02
278,232.5,1.39,0,0,0.02
279,190.1,1.39,0,0,0.02
280,174.8,1.39,0,0,0.02
281,191.7,1.39,0,0,0.02
282,192.3,1.39,0,0,0.02
283,206.8,1.39,0,0,0.02
284,220.3,1.39,0,0,0.02
285,249.1,1.39,0,0,0.02
286,211.8,1.39,0,0,0.02
287,176.5,1.39,0,0,0.02
288,188.0,1.39,0,0,0.02
289,205.8,1.39,0,0,0.02
290,199.8,1.39,0,0,0.02
291,177.1,1.39,0,0,0.02
292,175.8,1.39,0,0,0.02
293,212.7,1.39,0,0,0.02
294,228.5,1.39,0,0,0.02
295,222.0,1.39,0,0,0.02
296,174.0,1.39,0,0,0.02
297,169.9,1.39,0,0,0.02
298,194.2,1.39,0,0,0.02
299,190.4,1.39,0,0,0.02
300,225.2,1.39,0,0,0.02
301,222.1,1.39,0,0,0.02
302,201.8,1.39,0,0,0.02
303,189.3,1.39,0,0,0.02
304,194.2,1.39,0,0,0.02
305,192.8,1.39,0,0,0.02
306,210.8,1.39,0,0,0.02
307,212.5,1.39,0,0,0.02
308,192.6,1.39,0,0,0.02
309,168.0,1.39,0,0,0.02
310,182.6,1.39,0,0,0.02
311,191.4,1.39,0,0,0.02
312,225.0,1.39,0,0,0.02
313,212.7,1.39,0,0,0.02
314,196.7,1.39,0,0,0.02
315,177.0,1.39,0,0,0.02
316,188.1,1.39,0,0,0.02
317,220.1,1.39,0,0,0.02
318,212.8,1.39,0,0,0.02
319,201.2,1.39,0,0,0.02
320,176.8,1.39,0,0,0.02
321,180.9,1.39,0,0,0.02
322,205.5,1.39,0,0,0.02
323,236.4,1.39,0,0,0.02
324,233.6,1.39,0,0,0.02
325,180.7,1.39,0,0,0.02
326,192.9,1.39,0,0,0.02
327,182.5,1.39,0,0,0.02
328,178.2,1.39,0,0,0.02
329,204.9,1.39,0,0,0.02
330,224.6,1.39,0,0,0.02
331,213.6,1.39,0,0,0.02
332,217.8,1.39,0,0,0.02
333,185.2,1.39,0,0,0.02
334,182.9,1.39,0,0,0.02
335,186.2,1.39,0,0,0.02
336,221.3,1.39,0,0,0.02
337,228.0,1.39,0,0,0.02
338,221.5,1.39,0,0,0.02
339,174.6,1.39,0,0,0.02
340,197.4,1.39,0,0,0.02
341,196.6,1.39,0,0,0.02
342,241.1,1.39,0,0,0.02
343,206.3,1.39,0,0,0.02
344,171.0,1.39,0,0,0.02
345,184.4,1.39,0,0,0.02
346,222.8,1.39,0,0,0.02
347,230.4,1.39,0,0,0.02
348,234.8,1.39,0,0,0.02
349,220.0,1.39,0,0,0.02
350,201.8,1.39,0,0,0.02
351,187.5,1.39,0,0,0.02
352,179.7,1.39,0,0,0.02
353,223.4,1.39,0,0,0.02
354,222.7,1.39,0,0,0.02
355,189.9,1.39,0,0,0.02
356,174.4,1.39,0,0,0.02
357,189.6,1.39,0,0,0.02
358,202.2,1.39,0,0,0.02
359,235.9,1.39,0,0,0.02
360,235.2,1.39,0,0,0.02
361,219.6,1.39,0,0,0.02
362,186.5,1.39,0,0,0.02
363,192.4,1.39,0,0,0.02
364,183.2,1.39,0,0,0.02
365,211.6,1.39,0,0,0.02
366,226.7,1.39,0,0,0.02
367,228.3,1.39,0,0,0.02
368,217.4,1.39,0,0,0.02
369,204.2,1.39,0,0,0.02
370,193.0,1.39,0,0,0.02
371,182.8,1.39,0,0,0.02
372,218.5,1.39,0,0,0.02
373,233.3,1.39,0,0,0.02
374,210.0,1.39,0,0,0.02
375,200.3,1.39,0,0,0.02
376,181.8,1.39,0,0,0.02
377,190.1,1.39,0,0,0.02
378,231.8,1.39,0,0,0.02
379,218.9,1.39,0,0,0.02
380,177.5,1.39,0,0,0.02
381,184.8,1.39,0,0,0.02
382,207.7,1.39,0,0,0.02
383,226.2,1.39,0,0,0.02
384,210.4,1.39,0,0,0.02
385,190.6,1.39,0,0,0.02
386,190.9,1.39,0,0,0.02
387,189.5,1.39,0,0,0.02
388,221.7,1.39,0,0,0.02
389,227.4,1.39,0,0,0.02
390,192.4,1.39,0,0,0.02
391,183.9,1.39,0,0,0.02
392,203.2,1.39,0,0,0.02
393,202.2,1.39,0,0,0.02
394,223.5,1.39,0,0,0.02
395,221.4,1.39,0,0,0.02
396,178.1,1.39,0,0,0.02
397,186.5,1.39,0,0,0.02
398,180.4,1.39,0,0,0.02
399,205.1,1.39,0,0,0.02
400,225.1,1.39,0,0,0.02
401,233.7,1.39,0,0,0.02
402,209.3,1.39,0,0,0.02
403,183.2,1.39,0,0,0.02
404,180.1,1.39,0,0,0.02
405,206.2,1.39,0,0,0.02
406,225.0,1.39,0,0,0.02
407,221.4,1.39,0,0,0.02
408,207.5,1.39,0,0,0.02
409,185.9,1.39,0,0,0.02
410,193.3,1.39,0,0,0.02
411,188.3,1.39,0,0,0.02
412,204.6,1.39,0,0,0.02
413,223.9,1.39,0,0,0.02
414,185.9,1.39,0,0,0.02
415,189.4,1.39,0,0,0.02
416,192.2,1.39,0,0,0.02
417,225.3,1.39,0,0,0.02
418,227.2,1.39,0,0,0.02
419,219.1,1.39,0,0,0.02
420,184.3,1.39,0,0,0.02
421,177.4,1.39,0,0,0.02
422,213.1,1.39,0,0,0.02
423,239.3,1.39,0,0,0.02
424,208.7,1.39,0,0,0.02
425,189.0,1.39,0,0,0.02
426,191.9,1.39,0,0,0.02
427,189.6,1.40,0,0,0.02
428,222.6,1.40,0,0,0.02
429,217.5,1.40,0,0,0.02
430,227.6,1.40,0,0,0.02
431,230.3,1.40,0,0,0.02
432,186.2,1.40,0,0,0.02
433,195.4,1.40,0,0,0.02
434,204.5,1.40,0,0,0.02
435,231.2,1.40,0,0,0.02
436,210.6,1.40,0,0,0.02
437,187.3,1.40,0,0,0.02
438,181.6,1.41,0,0,0.02
439,175.3,1.41,0,0,0.02
440,211.7,1.41,0,0,0.02
441,240.1,1.41,0,0,0.02
442,231.7,1.41,0,0,0.02
443,212.6,1.41,0,0,0.02
444,177.3,1.41,0,0,0.02
445,180.3,1.41,0,0,0.02
446,185.4,1.41,0,0,0.02
447,206.6,1.41,0,0,0.02
448,235.3,1.41,0,0,0.02
449,238.7,1.41,0,0,0.02
450,215.3,1.41,0,0,0.02
451,167.9,1.41,0,0,0.02
452,199.0,1.42,0,0,0.02
453,188.8,1.42,0,0,0.02
454,212.7,1.42,0,0,0.02
455,227.6,1.42,0,0,0.02
456,237.0,1.42,0,0,0.02
457,216.5,1.42,0,0,0.02
458,212.7,1.42,0,0,0.02
459,183.3,1.42,0,0,0.02
460,188.9,1.42,0,0,0.02
461,219.8,1.42,0,0,0.02
462,231.9,1.42,0,0,0.02
463,220.7,1.42,0,0,0.02
464,216.1,1.42,0,0,0.02
465,184.7,1.42,0,0,0.02
466,181.5,1.42,0,0,0.02
467,226.4,1.42,0,0,0.02
468,217.3,1.42,0,0,0.02
469,190.5,1.42,0,0,0.02
470,184.1,1.42,0,0,0.02
471,189.5,1.42,0,0,0.02
472,188.7,1.42,0,0,0.02
473,239.4,1.42,0,0,0.02
474,226.5,1.42,0,0,0.02
475,223.5,1.42,0,0,0.02
476,188.5,1.42,0,0,0.02
477,192.8,1.42,0,0,0.02
478,220.5,1.42,0,0,0.02
479,209.1,1.42,0,0,0.02
480,167.8,1.42,0,0,0.02
481,185.4,1.42,0,0,0.02
482,189.8,1.42,0,0,0.02
483,185.8,1.42,0,0,0.02
484,223.5,1.42,0,0,0.02
485,223.4,1.42,0,0,0.02
486,228.0,1.42,0,0,0.02
487,173.7,1.42,0,0,0.02
488,189.3,1.42,0,0,0.02
489,179.0,1.42,0,0,0.02
490,212.8,1.42,0,0,0.02
491,225.7,1.42,0,0,0.02
492,220.8,1.42,0,0,0.02
493,192.2,1.42,0,0,0.02
494,188.7,1.42,0,0,0.02
495,171.2,1.42,0,0,0.02
496,214.9,1.42,0,0,0.02
497,228.7,1.42,0,0,0.02
498,223.9,1.42,0,0,0.02
499,175.3,1.42,0,0,0.02
500,184.1,1.42,0,0,0.02
