round,loss,accuracy,precision,recall,f1,global_accuracy,weighted_accuracy
0,2.3061309011676645,0.0999,0.02782505300555842,0.0999,0.01909161062258228,0.0,0.0
1,2.233829694458201,0.171,0.14238130381261324,0.17099999999999999,0.08371024777586132,0.17449821655280817,0.1745
2,2.040867026848129,0.2117,0.26614566645812526,0.2117,0.1427534440897785,0.21170206691789425,0.2117
3,1.8726384398303455,0.3088,0.3517786284241794,0.3087999999999999,0.26075129347500237,0.30710125776929476,0.3071
4,1.7439904152592527,0.3586,0.3762568913468258,0.35860000000000003,0.33111420668385877,0.36090203467478116,0.3609
5,1.6904991970786565,0.3676,0.42004086692077286,0.3676,0.32936813672535176,0.3699026373139184,0.3699
6,1.6186905027944831,0.4091,0.41666090450439963,0.4091,0.3862416742665122,0.41110137100403715,0.4111
7,1.5905441634262665,0.4179,0.4567887699799928,0.41790000000000005,0.40708798162654897,0.4145036911647153,0.4145
8,1.5663597478142268,0.4264,0.44730411770779765,0.4264,0.3972087801075181,0.42600061607376766,0.426
9,1.556530765340298,0.4331,0.47635682851778577,0.43310000000000004,0.4280374547021138,0.4335042170345356,0.4335
10,1.498351960242549,0.4611,0.4745268216744855,0.46109999999999995,0.44511493950506004,0.45890094646971497,0.4589
11,1.4599603912498378,0.4715,0.49252569508430055,0.4715,0.4651672873498498,0.4644013480692037,0.4644
12,1.4480405261244955,0.4775,0.4973698328183113,0.47750000000000004,0.467398938899651,0.4760017916039317,0.476
13,1.421810823150828,0.489,0.507045715352694,0.489,0.4812585982759655,0.4816001940344483,0.4816
14,1.402909927730319,0.4976,0.5038355739469147,0.4976,0.47799595624040503,0.49760227832140047,0.4976
15,1.4149668956104713,0.4894,0.5303100502622885,0.4894,0.48694522232462945,0.4851992355695276,0.4852
16,1.3674225701561458,0.5033,0.5157409697041087,0.5033000000000001,0.48195879406403985,0.5077033211366081,0.5077
17,1.3553173979626427,0.5193,0.5434460563912948,0.5193,0.5194781749879558,0.5162006049422166,0.5162
18,1.3486906637119342,0.5124,0.5357950775491778,0.5124000000000001,0.4848425519642271,0.5184016052464151,0.5184
19,1.3596476950222933,0.5184,0.5527435573752213,0.5184000000000001,0.509496520743151,0.5150988452935131,0.5151
20,1.3207872804207137,0.5227,0.54079743939329,0.5227,0.5010366405108753,0.5271024476937057,0.5271
21,1.3229041823857948,0.5302,0.5608642010808496,0.5302,0.5242884548091352,0.5306977707150006,0.5307
22,1.2920796463761148,0.5407,0.5504082348010784,0.5407,0.5232721909047509,0.5428017729873724,0.5428
23,1.288799239110343,0.5389,0.5658334057168747,0.5388999999999999,0.5318766319289454,0.5366007314196661,0.5366
24,1.28722654716878,0.5455,0.5581542469468306,0.5454999999999999,0.5311094138822872,0.5506022552906055,0.5506
25,1.2796326875686646,0.5413,0.5655155684448216,0.5413,0.533256396537791,0.5430991341380677,0.5431
26,1.2517070694814754,0.555,0.5658589762976987,0.5549999999999999,0.5467703927697104,0.5530035755309318,0.553
27,1.246857831749735,0.5583,0.5797456787639732,0.5583,0.5567643439245415,0.5568999782167063,0.5569
28,1.238534901715532,0.5687,0.570996690766933,0.5687,0.5590980817342237,0.5676007813197221,0.5676
29,1.2198071434528013,0.5733,0.5817818701743558,0.5732999999999999,0.5727094030031117,0.5719987035581618,0.572
30,1.238620106177994,0.5637,0.5768038751330729,0.5637,0.5565958381228928,0.5624010995285404,0.5624
