round,client_id,phase,loss,accuracy,precision,recall,f1,num_examples
0,0,evaluate,2.1679343117607965,0.34832134292565947,0.1599577500706463,0.2464757125592814,0.18006537836579492,1668
0,1,evaluate,2.296407010820177,0.009592326139088728,0.1752136752136752,0.005979814742994237,0.011555367709213863,1668
0,2,evaluate,2.263579253797178,0.045018007202881155,0.1083011583011583,0.027548490792197886,0.03322023535072068,1666
0,3,evaluate,2.2848410959596985,0.1404561824729892,0.04814814814814815,0.07647058823529412,0.0590909090909091,1666
0,4,evaluate,2.181853002972073,0.22268907563025211,0.3417017149031007,0.18363944007650676,0.13603591231567272,1666
0,5,evaluate,2.198896646499634,0.2809123649459784,0.1695997449497145,0.20531502498021537,0.13311737660770032,1666
1,0,evaluate,2.0899893354486534,0.19867947178871548,0.20257714127577142,0.10976447428098984,0.09678706490960133,1666
1,1,evaluate,2.091398980882433,0.23469387755102042,0.20319132756958513,0.12450719072809147,0.11727513709341565,1666
1,2,evaluate,2.110519841865257,0.07913669064748201,0.2746588693957115,0.04413319188804741,0.06843761772216526,1668
1,3,evaluate,2.003448724746704,0.21728691476590636,0.15710415211451828,0.11986146881214646,0.10294186677730587,1666
1,4,evaluate,1.9737082852257624,0.33393285371702636,0.14814695750637777,0.21131506393957883,0.15356335082281317,1668
1,5,evaluate,1.9804981549580891,0.2064825930372149,0.35487082286187027,0.11310301617270896,0.10475458057425271,1666
2,0,evaluate,1.9659570058186848,0.1908763505402161,0.38999399299505033,0.09471762915981186,0.12704104943508046,1666
2,1,evaluate,1.7462809880574544,0.4189675870348139,0.2715468444024763,0.23172288353760473,0.23717039954332655,1666
2,2,evaluate,1.902131367612768,0.2673860911270983,0.19909282516616092,0.1330984073456805,0.1475874838579771,1668
2,3,evaluate,1.844957952146177,0.3405275779376499,0.35404831324286407,0.18941679078180854,0.21520949287019892,1668
2,4,evaluate,1.7760137187110052,0.38055222088835533,0.27035079574365156,0.18992764024228956,0.21100337618059356,1666
2,5,evaluate,1.9642357914536088,0.24429771908763506,0.19204129535813702,0.12212943695889775,0.10709626927547962,1666
3,0,evaluate,1.7623315872969452,0.37829736211031173,0.34418602222194183,0.18907871731347028,0.22990109698955896,1668
3,1,evaluate,1.8501332159395572,0.22569027611044418,0.27782245657406823,0.11272034277825423,0.15527212758820066,1666
3,2,evaluate,1.7726527320014105,0.3187274909963986,0.2764416453411101,0.1601418098598527,0.1877864382384297,1666
3,3,evaluate,1.6132587680110224,0.4957983193277311,0.3218566659284899,0.24736532363895153,0.26625241683855266,1666
3,4,evaluate,1.739549411667718,0.4135654261704682,0.28198929870126466,0.20589515231474712,0.20813789739617258,1666
3,5,evaluate,1.7515121786682695,0.3333333333333333,0.26599318880585093,0.1685764239517014,0.1907311570123781,1668
4,0,evaluate,1.735043547771595,0.30935251798561153,0.3232322517763944,0.15282185202968288,0.18930546222393949,1668
4,1,evaluate,1.5210274590386286,0.4951980792316927,0.28609054971806047,0.24735528926515138,0.25691148235904315,1666
4,2,evaluate,1.674155314763387,0.4172661870503597,0.35826837765471,0.20919094784568534,0.23273192161641693,1668
4,3,evaluate,1.8309380610783894,0.3085234093637455,0.30252018621496846,0.15549250210769827,0.155381632995557,1666
4,4,evaluate,1.8405100946073178,0.24429771908763506,0.35818205766835903,0.1218114971766927,0.16347271459983861,1666
4,5,evaluate,1.5613373076474224,0.4447779111644658,0.2858743158090745,0.22141501725571677,0.23706167784886162,1666
5,0,evaluate,1.471164952825617,0.5474189675870348,0.35308591304039516,0.27304477284422257,0.30115732326031575,1666
5,1,evaluate,1.6816728424142908,0.3363309352517986,0.306939745693641,0.16881026959834022,0.20513559911618312,1668
5,2,evaluate,1.5964992708630033,0.45018007202881155,0.2881465730109902,0.22447302666430255,0.23122764628226022,1666
5,3,evaluate,1.5914876151967932,0.4790167865707434,0.3627315934922441,0.23941499347371673,0.28134096371920303,1668
5,4,evaluate,1.7301364033310502,0.28331332533013204,0.30453840930487747,0.1422905753634643,0.18813751564207273,1666
5,5,evaluate,1.6622284871560555,0.37034813925570226,0.2907325615812231,0.18561180546677722,0.21709235816718295,1666
6,0,evaluate,1.460189923092171,0.49939975990396157,0.30441955193821757,0.24842487324215862,0.2708872446848936,1666
6,1,evaluate,1.5565694084873907,0.42685851318944845,0.31623829678747617,0.21337490231004078,0.24907415666338428,1668
6,2,evaluate,1.6819474652961448,0.3793517406962785,0.30514023577029004,0.19142607355958025,0.2108707246409315,1666
6,3,evaluate,1.6910094552569919,0.336734693877551,0.3825318441890516,0.16830126883801844,0.22610167206152756,1666
6,4,evaluate,1.6622577949806496,0.38369304556354916,0.38002224312564287,0.19230408760300935,0.2408661853793288,1668
6,5,evaluate,1.498143363881994,0.460984393757503,0.289076490557805,0.22936279987457747,0.2523836219193028,1666
7,0,evaluate,1.5726644507160894,0.4069627851140456,0.30446189799451645,0.2038219981424565,0.22914670723161615,1666
