round,cpu_percent,ram_gb,gpu_temp,gpu_util,vram_gb
371,264.4,1.41,0,0,0.02
372,241.3,1.41,0,0,0.02
373,248.8,1.41,0,0,0.02
374,237.1,1.41,0,0,0.02
375,239.2,1.41,0,0,0.02
376,271.1,1.41,0,0,0.02
377,265.8,1.41,0,0,0.02
378,250.8,1.41,0,0,0.02
379,266.9,1.41,0,0,0.02
380,245.9,1.41,0,0,0.02
381,255.0,1.41,0,0,0.02
382,230.3,1.41,0,0,0.02
383,242.1,1.41,0,0,0.02
384,266.6,1.41,0,0,0.02
385,219.6,1.41,0,0,0.02
386,241.3,1.41,0,0,0.02
387,253.0,1.41,0,0,0.02
388,243.1,1.41,0,0,0.02
389,249.8,1.41,0,0,0.02
390,251.9,1.41,0,0,0.02
391,242.4,1.41,0,0,0.02
392,257.5,1.41,0,0,0.02
393,239.0,1.41,0,0,0.02
394,250.3,1.41,0,0,0.02
395,267.6,1.41,0,0,0.02
396,249.8,1.41,0,0,0.02
397,269.6,1.41,0,0,0.02
398,234.6,1.41,0,0,0.02
399,263.5,1.41,0,0,0.02
400,242.5,1.41,0,0,0.02
401,243.6,1.41,0,0,0.02
402,267.2,1.41,0,0,0.02
403,253.3,1.41,0,0,0.02
404,244.0,1.41,0,0,0.02
405,245.5,1.41,0,0,0.02
406,259.2,1.41,0,0,0.02
407,257.8,1.41,0,0,0.02
408,246.2,1.41,0,0,0.02
409,259.3,1.41,0,0,0.02
410,268.6,1.41,0,0,0.02
411,248.4,1.41,0,0,0.02
412,249.7,1.41,0,0,0.02
413,268.6,1.41,0,0,0.02
414,261.7,1.41,0,0,0.02
415,252.7,1.41,0,0,0.02
416,239.9,1.41,0,0,0.02
417,235.3,1.41,0,0,0.02
418,251.4,1.41,0,0,0.02
419,242.6,1.41,0,0,0.02
420,264.0,1.41,0,0,0.02
421,241.0,1.41,0,0,0.02
422,271.0,1.41,0,0,0.02
423,259.1,1.41,0,0,0.02
424,247.6,1.41,0,0,0.02
425,250.5,1.41,0,0,0.02
426,267.4,1.41,0,0,0.02
427,259.8,1.41,0,0,0.02
428,257.5,1.41,0,0,0.02
429,277.8,1.41,0,0,0.02
430,241.9,1.41,0,0,0.02
431,237.9,1.41,0,0,0.02
432,259.4,1.41,0,0,0.02
433,241.7,1.41,0,0,0.02
434,259.4,1.41,0,0,0.02
435,244.1,1.41,0,0,0.02
436,245.9,1.41,0,0,0.02
437,255.8,1.41,0,0,0.02
438,250.3,1.41,0,0,0.02
439,244.4,1.41,0,0,0.02
440,238.7,1.41,0,0,0.02
441,233.8,1.41,0,0,0.02
442,244.3,1.41,0,0,0.02
